2025-04-30T16:27:19.809606,40.226893440158644
2025-04-30T16:28:03.070281,40.226893440158644
2025-04-30T16:28:14.043745,24.226893440158644
2025-04-30T16:28:58.866242,13.814297704054564
2025-04-30T16:34:35.475033,14.393178959633707
